1174,2086,3,P04,F,11,DMSO
894,1864,3,P04,F,12,DMSO
1128,2170,3,P04,F,13,DMSO
1022,2011,3,P04,F,14,DMSO
1014,1990,3,P04,F,15,DMSO
1043,2111,3,P04,F,16,DMSO
1046,1905,3,P04,F,17,DMSO
933,1908,3,P04,F,18,DMSO
952,1970,3,P04,F,19,DMSO
1050,2064,3,P04,F,20,DMSO
964,1812,3,P04,F,21,DMSO
1078,2088,3,P04,F,22,DMSO
1013,1927,3,P04,F,23,DMSO
1242,2122,3,P04,F,24,DMSO
874,1578,3,P04,G,01,DMSO
800,1747,3,P04,G,02,DMSO
1004,2112,3,P04,G,03,Gliquidone
843,1949,3,P04,G,04,Imidurea
940,2090,3,P04,G,05,Pizotifen malate
660,1806,3,P04,G,06,Lansoprazole
695,1874,3,P04,G,07,Ribavirin
694,1944,3,P04,G,08,Bethanechol chloride
822,1889,3,P04,G,09,Cyclopenthiazide
748,2005,3,P04,G,10,Cyproterone acetate
880,2054,3,P04,G,11,Fluvoxamine maleate
718,2005,3,P04,G,12,(R)-Propranolol hydrochloride
793,2002,3,P04,G,13,Cefalonium
732,1979,3,P04,G,14,Ciprofibrate
859,1609,3,P04,G,15,Fluticasone propionate
766,1937,3,P04,G,16,Tropine
790,2133,3,P04,G,17,Zuclopenthixol hydrochloride
841,2078,3,P04,G,18,Benzylpenicillin sodium
833,1979,3,P04,G,19,Proguanil hydrochloride
602,1716,3,P04,G,20,Chlorambucil
899,2044,3,P04,G,21,Lymecycline
491,1340,3,P04,G,22,Methiazole
916,2089,3,P04,G,23,DMSO
822,2007,3,P04,G,24,DMSO
854,1605,3,P04,H,01,DMSO
788,1584,3,P04,H,02,DMSO
975,1937,3,P04,H,03,DMSO
1058,1998,3,P04,H,04,DMSO
867,1722,3,P04,H,05,DMSO
796,1748,3,P04,H,06,DMSO
848,1875,3,P04,H,07,DMSO
1028,2075,3,P04,H,08,DMSO
1004,1863,3,P04,H,09,DMSO
1054,2026,3,P04,H,10,DMSO
1181,2214,3,P04,H,11,DMSO
1080,2089,3,P04,H,12,DMSO
1099,2152,3,P04,H,13,DMSO
1059,2040,3,P04,H,14,DMSO
939,1883,3,P04,H,15,DMSO
1024,2012,3,P04,H,16,DMSO
951,1895,3,P04,H,17,DMSO
1086,2131,3,P04,H,18,DMSO
902,1817,3,P04,H,19,DMSO
1069,2228,3,P04,H,20,DMSO
895,1780,3,P04,H,21,DMSO
1091,2116,3,P04,H,22,DMSO
987,1996,3,P04,H,23,DMSO
1071,1957,3,P04,H,24,DMSO
878,2034,3,P04,I,01,DMSO
732,1772,3,P04,I,02,DMSO
891,2052,3,P04,I,03,Alfadolone acetate
750,1923,3,P04,I,04,(S)-propranolol hydrochloride
959,2253,3,P04,I,05,Alfaxalone
772,2050,3,P04,I,06,(-)-Eseroline fumarate salt
1013,2265,3,P04,I,07,Azapropazone
771,1980,3,P04,I,08,Condelphine
822,2174,3,P04,I,09,Meptazinol hydrochloride
888,2204,3,P04,I,10,Leucomisine
822,2109,3,P04,I,11,Apramycin
659,1993,3,P04,I,12,Dubinidine
746,2136,3,P04,I,13,Epitiostanol
723,1921,3,P04,I,14,D-cycloserine
795,2052,3,P04,I,15,Fursultiamine Hydrochloride
701,2017,3,P04,I,16,2-Chloropyrazine
818,2144,3,P04,I,17,Gabexate mesilate
612,1738,3,P04,I,18,"(+,-)-Synephrine"
830,2179,3,P04,I,19,Pivampicillin
875,2218,3,P04,I,20,(S)-(-)-Cycloserine
838,2033,3,P04,I,21,Talampicillin hydrochloride
776,2075,3,P04,I,22,Homosalate
846,2175,3,P04,I,23,DMSO
870,2109,3,P04,I,24,DMSO
923,1810,3,P04,J,01,DMSO
883,1811,3,P04,J,02,DMSO
830,1587,3,P04,J,03,DMSO
870,1811,3,P04,J,04,DMSO
930,1932,3,P04,J,05,DMSO
980,1919,3,P04,J,06,DMSO
1102,2150,3,P04,J,07,DMSO
1215,2201,3,P04,J,08,DMSO
1138,2201,3,P04,J,09,DMSO
1093,2069,3,P04,J,10,DMSO
1024,1952,3,P04,J,11,DMSO
1072,2071,3,P04,J,12,DMSO
1054,2118,3,P04,J,13,DMSO
1014,2009,3,P04,J,14,DMSO
973,1905,3,P04,J,15,DMSO
1256,2415,3,P04,J,16,DMSO
997,2033,3,P04,J,17,DMSO
1003,2012,3,P04,J,18,DMSO
1070,1997,3,P04,J,19,DMSO
929,1973,3,P04,J,20,DMSO
958,1884,3,P04,J,21,DMSO
1111,2134,3,P04,J,22,DMSO
1072,2061,3,P04,J,23,DMSO
1224,2133,3,P04,J,24,DMSO
855,1884,3,P04,K,01,DMSO
722,1740,3,P04,K,02,DMSO
1050,2037,3,P04,K,03,Flucloxacillin sodium
869,1971,3,P04,K,04,Spaglumic acid
1102,2083,3,P04,K,05,Trapidil
792,1922,3,P04,K,06,Ranolazine
893,1939,3,P04,K,07,Deptropine citrate
852,1988,3,P04,K,08,(-)-Quinpirole hydrochloride
849,1899,3,P04,K,09,Sertraline
856,1975,3,P04,K,10,Sulfadoxine
1095,2145,3,P04,K,11,Ethamsylate
925,2051,3,P04,K,12,Cyclopentolate hydrochloride
1009,2040,3,P04,K,13,Moxonidine
998,2111,3,P04,K,14,Estriol
729,1685,3,P04,K,15,Etilefrine hydrochloride
553,1339,3,P04,K,16,(-)-Isoproterenol hydrochloride
585,1394,3,P04,K,17,Alprostadil
1186,2538,3,P04,K,18,Kaempferol
1080,2163,3,P04,K,19,Tribenoside
986,2177,3,P04,K,20,Nialamide
1146,1800,3,P04,K,21,Rimexolone
1011,2145,3,P04,K,22,Vitamin K2
984,1897,3,P04,K,23,DMSO
1086,2172,3,P04,K,24,DMSO
954,1558,3,P04,L,01,DMSO
926,1548,3,P04,L,02,DMSO
1145,1936,3,P04,L,03,DMSO
1061,1837,3,P04,L,04,DMSO
1144,1887,3,P04,L,05,DMSO
1484,2353,3,P04,L,06,DMSO
1177,1977,3,P04,L,07,DMSO
1129,1893,3,P04,L,08,DMSO
1294,2013,3,P04,L,09,DMSO
1243,2014,3,P04,L,10,DMSO
1237,2011,3,P04,L,11,DMSO
1202,1978,3,P04,L,12,DMSO
1141,1880,3,P04,L,13,DMSO
1297,2120,3,P04,L,14,DMSO
1176,1894,3,P04,L,15,DMSO
1120,1907,3,P04,L,16,DMSO
1409,2288,3,P04,L,17,DMSO
1292,2063,3,P04,L,18,DMSO
1134,1851,3,P04,L,19,DMSO
1483,2370,3,P04,L,20,DMSO
1428,2237,3,P04,L,21,DMSO
1314,2119,3,P04,L,22,DMSO
1398,2199,3,P04,L,23,DMSO
1414,2154,3,P04,L,24,DMSO
945,1799,3,P04,M,01,DMSO
757,1617,3,P04,M,02,DMSO
1218,2161,3,P04,M,03,Isradipine
607,2031,3,P04,M,04,Perindopril
1083,1983,3,P04,M,05,Tiletamine hydrochloride
879,2026,3,P04,M,06,Fexofenadine HCl
1132,2170,3,P04,M,07,Isometheptene mucate
867,1862,3,P04,M,08,Quinic acid
1053,2037,3,P04,M,09,Nifurtimox
957,2176,3,P04,M,10,Clonixin Lysinate
1041,2148,3,P04,M,11,Letrozole
962,2164,3,P04,M,12,Verteporfin
1078,2188,3,P04,M,13,Arbutin
906,2012,3,P04,M,14,Meropenem
1169,2286,3,P04,M,15,Tocainide hydrochloride
940,2087,3,P04,M,16,Ramipril
1109,2143,3,P04,M,17,Benzathine benzylpenicillin
890,1907,3,P04,M,18,Mephenytoin
971,1506,3,P04,M,19,Risperidone
1012,2195,3,P04,M,20,Rifabutin
933,2047,3,P04,M,21,Torsemide
380,438,3,P04,M,22,Parbendazole
1069,2219,3,P04,M,23,DMSO
1024,1974,3,P04,M,24,DMSO
914,1691,3,P04,N,01,DMSO
1121,1818,3,P04,N,02,DMSO
1320,2121,3,P04,N,03,DMSO
1284,1969,3,P04,N,04,DMSO
1146,1957,3,P04,N,05,DMSO
1249,2065,3,P04,N,06,DMSO
1071,1773,3,P04,N,07,DMSO
1250,1976,3,P04,N,08,DMSO
1183,1944,3,P04,N,09,DMSO
1234,2070,3,P04,N,10,DMSO
1239,2108,3,P04,N,11,DMSO
1289,2106,3,P04,N,12,DMSO
1329,2178,3,P04,N,13,DMSO
1505,2397,3,P04,N,14,DMSO
1250,2036,3,P04,N,15,DMSO
1385,2209,3,P04,N,16,DMSO
1265,2027,3,P04,N,17,DMSO
1382,2166,3,P04,N,18,DMSO
1320,2084,3,P04,N,19,DMSO
1167,1944,3,P04,N,20,DMSO
1177,1979,3,P04,N,21,DMSO
1291,2105,3,P04,N,22,DMSO
1164,1877,3,P04,N,23,DMSO
1331,2024,3,P04,N,24,DMSO
778,1819,3,P04,O,01,DMSO
699,1834,3,P04,O,02,DMSO
786,1670,3,P04,O,03,Halofantrine hydrochloride
772,2057,3,P04,O,04,Mecamylamine hydrochloride
973,2226,3,P04,O,05,Articaine hydrochloride
766,1975,3,P04,O,06,Procarbazine hydrochloride
1025,2260,3,P04,O,07,Nomegestrol acetate
877,2299,3,P04,O,08,Viomycin sulfate
928,2270,3,P04,O,09,Pancuronium bromide
804,2131,3,P04,O,10,Saquinavir mesylate
919,2240,3,P04,O,11,Molindone hydrochloride
862,2129,3,P04,O,12,Ronidazole
960,2207,3,P04,O,13,Alcuronium chloride
810,2116,3,P04,O,14,Dorzolamide hydrochloride
963,2241,3,P04,O,15,Zalcitabine
876,2213,3,P04,O,16,Azaperone
992,2262,3,P04,O,17,Methyldopate hydrochloride
900,2050,3,P04,O,18,Cefepime hydrochloride
903,2140,3,P04,O,19,Levocabastine hydrochloride
1051,1715,3,P04,O,20,Clocortolone pivalate
642,685,3,P04,O,21,Pyrvinium pamoate
973,2237,3,P04,O,22,Nadifloxacin
895,2052,3,P04,O,23,DMSO
869,2072,3,P04,O,24,DMSO
894,1627,3,P04,P,01,DMSO
1042,1864,3,P04,P,02,DMSO
1033,1885,3,P04,P,03,DMSO
1058,1963,3,P04,P,04,DMSO
1054,2042,3,P04,P,05,DMSO
1105,2031,3,P04,P,06,DMSO
1150,2050,3,P04,P,07,DMSO
1346,2242,3,P04,P,08,DMSO
1205,2138,3,P04,P,09,DMSO
1124,2100,3,P04,P,10,DMSO
1191,2158,3,P04,P,11,DMSO
1147,2036,3,P04,P,12,DMSO
1161,2062,3,P04,P,13,DMSO
1282,2204,3,P04,P,14,DMSO
1116,2024,3,P04,P,15,DMSO
1070,1950,3,P04,P,16,DMSO
1142,2071,3,P04,P,17,DMSO
1214,2203,3,P04,P,18,DMSO
1154,1999,3,P04,P,19,DMSO
1233,2121,3,P04,P,20,DMSO
1270,2262,3,P04,P,21,DMSO
1209,2045,3,P04,P,22,DMSO
1075,1795,3,P04,P,23,DMSO
1060,1807,3,P04,P,24,DMSO
